377600 -792.542 -389.398
377700 -792.544 -389.4
377800 -792.546 -389.403
377900 -792.548 -389.406
378000 -792.55 -389.409
378100 -792.552 -389.412
378200 -792.554 -389.414
378300 -792.556 -389.417
378400 -792.558 -389.42
378500 -792.56 -389.423
378600 -792.561 -389.426
378700 -792.563 -389.428
378800 -792.565 -389.431
378900 -792.567 -389.434
379000 -792.567 -389.436
379100 -792.567 -389.438
379200 -792.567 -389.441
379300 -792.566 -389.443
379400 -792.567 -389.445
379500 -792.569 -389.448
379600 -792.571 -389.451
379700 -792.573 -389.454
379800 -792.575 -389.457
379900 -792.577 -389.459
380000 -792.579 -389.462
380100 -792.581 -389.465
380200 -792.583 -389.468
380300 -792.585 -389.47
380400 -792.587 -389.473
380500 -792.589 -389.476
380600 -792.591 -389.479
380700 -792.593 -389.481
380800 -792.595 -389.484
380900 -792.597 -389.487
381000 -792.597 -389.489
381100 -792.597 -389.492
381200 -792.599 -389.494
381300 -792.601 -389.497
381400 -792.603 -389.5
381500 -792.605 -389.503
381600 -792.606 -389.505
381700 -792.608 -389.508
381800 -792.61 -389.511
381900 -792.612 -389.514
382000 -792.614 -389.516
382100 -792.616 -389.519
382200 -792.617 -389.521
382300 -792.616 -389.524
382400 -792.616 -389.526
382500 -792.616 -389.528
382600 -792.616 -389.53
382700 -792.616 -389.533
382800 -792.616 -389.535
382900 -792.616 -389.537
383000 -792.615 -389.539
383100 -792.615 -389.541
383200 -792.617 -389.544
383300 -792.619 -389.547
383400 -792.621 -389.549
383500 -792.623 -389.552
383600 -792.624 -389.555
383700 -792.626 -389.558
383800 -792.628 -389.56
383900 -792.63 -389.563
384000 -792.632 -389.566
384100 -792.634 -389.569
384200 -792.636 -389.571
384300 -792.638 -389.574
384400 -792.64 -389.577
384500 -792.642 -389.579
384600 -792.644 -389.582
384700 -792.646 -389.585
384800 -792.647 -389.587
384900 -792.649 -389.59
385000 -792.651 -389.593
385100 -792.653 -389.596
385200 -792.655 -389.598
385300 -792.657 -389.601
385400 -792.659 -389.604
385500 -792.661 -389.606
385600 -792.663 -389.609
385700 -792.665 -389.612
385800 -792.666 -389.614
385900 -792.668 -389.617
386000 -792.67 -389.62
386100 -792.672 -389.623
386200 -792.674 -389.625
386300 -792.676 -389.628
386400 -792.678 -389.631
386500 -792.68 -389.633
386600 -792.682 -389.636
386700 -792.684 -389.639
386800 -792.685 -389.641
386900 -792.687 -389.644
387000 -792.689 -389.647
387100 -792.691 -389.649
387200 -792.693 -389.652
387300 -792.695 -389.655
387400 -792.697 -389.657
387500 -792.699 -389.66
387600 -792.701 -389.663
387700 -792.702 -389.665
387800 -792.704 -389.668
387900 -792.706 -389.671
388000 -792.708 -389.673
388100 -792.71 -389.676
388200 -792.712 -389.679
388300 -792.714 -389.681
388400 -792.716 -389.684
388500 -792.717 -389.687
388600 -792.719 -389.689
388700 -792.721 -389.692
388800 -792.723 -389.695
388900 -792.725 -389.697
389000 -792.727 -389.7
389100 -792.729 -389.703
389200 -792.731 -389.705
389300 -792.732 -389.708
389400 -792.734 -389.71
389500 -792.736 -389.713
389600 -792.738 -389.716
389700 -792.74 -389.718
389800 -792.742 -389.721
389900 -792.744 -389.724
390000 -792.745 -389.726
390100 -792.747 -389.729
390200 -792.749 -389.732
390300 -792.751 -389.734
390400 -792.753 -389.737
390500 -792.755 -389.739
390600 -792.757 -389.742
390700 -792.758 -389.745
390800 -792.76 -389.747
390900 -792.761 -389.75
391000 -792.763 -389.752
391100 -792.765 -389.755
391200 -792.767 -389.758
391300 -792.768 -389.76
391400 -792.77 -389.763
391500 -792.772 -389.765
391600 -792.774 -389.768
391700 -792.776 -389.771
391800 -792.778 -389.773
391900 -792.78 -389.776
392000 -792.781 -389.778
392100 -792.783 -389.781
392200 -792.785 -389.784
392300 -792.787 -389.786
392400 -792.789 -389.789
392500 -792.791 -389.791
392600 -792.792 -389.794
392700 -792.794 -389.797
392800 -792.796 -389.799
392900 -792.798 -389.802
393000 -792.8 -389.804
393100 -792.802 -389.807
393200 -792.803 -389.81
393300 -792.805 -389.812
393400 -792.807 -389.815
393500 -792.809 -389.817
393600 -792.811 -389.82
393700 -792.813 -389.823
393800 -792.814 -389.825
393900 -792.816 -389.828
394000 -792.818 -389.83
394100 -792.82 -389.833
394200 -792.822 -389.836
394300 -792.823 -389.838
394400 -792.825 -389.841
394500 -792.827 -389.843
394600 -792.829 -389.846
394700 -792.83 -389.848
394800 -792.832 -389.851
394900 -792.834 -389.853
395000 -792.836 -389.856
395100 -792.838 -389.859
395200 -792.839 -389.861
395300 -792.841 -389.864
395400 -792.843 -389.866
395500 -792.845 -389.869
395600 -792.847 -389.871
395700 -792.848 -389.874
395800 -792.85 -389.876
395900 -792.852 -389.879
396000 -792.854 -389.882
396100 -792.856 -389.884
396200 -792.857 -389.887
396300 -792.859 -389.889
396400 -792.861 -389.892
396500 -792.863 -389.894
396600 -792.865 -389.897
396700 -792.866 -389.899
396800 -792.868 -389.902
396900 -792.87 -389.905
397000 -792.872 -389.907
397100 -792.874 -389.91
397200 -792.875 -389.912
397300 -792.877 -389.915
397400 -792.879 -389.917
397500 -792.881 -389.92
397600 -792.883 -389.922
397700 -792.884 -389.925
397800 -792.886 -389.927
397900 -792.888 -389.93
398000 -792.89 -389.932
398100 -792.892 -389.935
398200 -792.893 -389.938
398300 -792.894 -389.94
398400 -792.893 -389.942
398500 -792.894 -389.944
398600 -792.896 -389.947
398700 -792.898 -389.949
398800 -792.9 -389.952
398900 -792.901 -389.954
399000 -792.903 -389.957
399100 -792.905 -389.959
399200 -792.907 -389.962
399300 -792.909 -389.964
399400 -792.91 -389.967
399500 -792.912 -389.969
399600 -792.914 -389.972
399700 -792.916 -389.974
399800 -792.917 -389.977
399900 -792.918 -389.979
400000 -792.918 -389.981
400100 -792.92 -389.983
400200 -792.921 -389.986
400300 -792.923 -389.988
400400 -792.925 -389.991
400500 -792.927 -389.993
400600 -792.928 -389.996
400700 -792.93 -389.998
400800 -792.932 -390.001
400900 -792.934 -390.003
401000 -792.935 -390.006
401100 -792.937 -390.008
401200 -792.939 -390.011
401300 -792.941 -390.013
401400 -792.942 -390.016
401500 -792.944 -390.018
401600 -792.946 -390.021
401700 -792.948 -390.023
401800 -792.95 -390.026
401900 -792.951 -390.028
402000 -792.953 -390.031
402100 -792.955 -390.033
402200 -792.957 -390.036
402300 -792.958 -390.038
402400 -792.96 -390.041
402500 -792.962 -390.043
402600 -792.964 -390.046
402700 -792.965 -390.048
402800 -792.967 -390.051
402900 -792.968 -390.053
403000 -792.968 -390.055
403100 -792.968 -390.057
403200 -792.968 -390.059
403300 -792.967 -390.061
403400 -792.967 -390.063
403500 -792.967 -390.065
403600 -792.967 -390.067
403700 -792.966 -390.069
403800 -792.967 -390.071
403900 -792.969 -390.073
404000 -792.971 -390.076
404100 -792.973 -390.078
404200 -792.974 -390.081
404300 -792.976 -390.083
404400 -792.977 -390.086
404500 -792.979 -390.088
404600 -792.981 -390.09
404700 -792.982 -390.093
404800 -792.984 -390.095
404900 -792.986 -390.098
405000 -792.988 -390.1
405100 -792.989 -390.103
405200 -792.991 -390.105
405300 -792.993 -390.108
405400 -792.995 -390.11
405500 -792.996 -390.112
405600 -792.998 -390.115
405700 -793 -390.117
405800 -793.002 -390.12
405900 -793.003 -390.122
406000 -793.005 -390.125
406100 -793.007 -390.127
406200 -793.008 -390.129
406300 -793.01 -390.132
406400 -793.012 -390.134
406500 -793.014 -390.137
406600 -793.015 -390.139
406700 -793.017 -390.142
406800 -793.019 -390.144
406900 -793.02 -390.146
407000 -793.022 -390.149
407100 -793.023 -390.151
407200 -793.023 -390.153
407300 -793.022 -390.155
407400 -793.022 -390.157
407500 -793.023 -390.159
407600 -793.025 -390.161
407700 -793.026 -390.164
407800 -793.028 -390.166
407900 -793.03 -390.169
408000 -793.032 -390.171
408100 -793.033 -390.173
408200 -793.035 -390.176
408300 -793.037 -390.178
408400 -793.038 -390.181
408500 -793.037 -390.182
408600 -793.039 -390.185
408700 -793.04 -390.187
408800 -793.042 -390.19
408900 -793.044 -390.192
409000 -793.046 -390.194
409100 -793.047 -390.197
409200 -793.049 -390.199
409300 -793.051 -390.202
409400 -793.052 -390.204
409500 -793.054 -390.206
409600 -793.056 -390.209
409700 -793.057 -390.211
409800 -793.059 -390.213
409900 -793.061 -390.216
410000 -793.063 -390.218
410100 -793.064 -390.221
410200 -793.066 -390.223
410300 -793.068 -390.225
410400 -793.069 -390.228
410500 -793.071 -390.23
410600 -793.073 -390.233
410700 -793.074 -390.235
410800 -793.076 -390.237
410900 -793.078 -390.24
411000 -793.079 -390.242
411100 -793.081 -390.244
411200 -793.083 -390.247
411300 -793.084 -390.249
411400 -793.086 -390.252
411500 -793.088 -390.254
411600 -793.089 -390.256
411700 -793.091 -390.259
411800 -793.093 -390.261
411900 -793.095 -390.263
412000 -793.096 -390.266
412100 -793.098 -390.268
412200 -793.1 -390.27
412300 -793.101 -390.273
412400 -793.103 -390.275
412500 -793.105 -390.278
412600 -793.106 -390.28
412700 -793.108 -390.282
412800 -793.11 -390.285
412900 -793.111 -390.287
413000 -793.113 -390.289
413100 -793.115 -390.292
413200 -793.116 -390.294
413300 -793.118 -390.296
413400 -793.12 -390.299
413500 -793.121 -390.301
413600 -793.123 -390.303
413700 -793.125 -390.306
413800 -793.126 -390.308
413900 -793.128 -390.31
414000 -793.13 -390.313
414100 -793.131 -390.315
414200 -793.133 -390.317
414300 -793.135 -390.32
414400 -793.136 -390.322
414500 -793.138 -390.324
414600 -793.139 -390.327
414700 -793.141 -390.329
414800 -793.143 -390.331
414900 -793.144 -390.334
415000 -793.146 -390.336
415100 -793.148 -390.338
415200 -793.149 -390.341
415300 -793.151 -390.343
415400 -793.153 -390.345
415500 -793.154 -390.348
415600 -793.156 -390.35
415700 -793.158 -390.352
415800 -793.159 -390.355
415900 -793.161 -390.357
416000 -793.163 -390.359
416100 -793.164 -390.362
416200 -793.166 -390.364
416300 -793.168 -390.366
416400 -793.169 -390.369
416500 -793.171 -390.371
416600 -793.172 -390.373
416700 -793.174 -390.376
416800 -793.176 -390.378
416900 -793.177 -390.38
417000 -793.179 -390.382
417100 -793.181 -390.385
417200 -793.182 -390.387
417300 -793.184 -390.389
417400 -793.186 -390.392
417500 -793.187 -390.394
417600 -793.189 -390.396
417700 -793.19 -390.399
417800 -793.192 -390.401
417900 -793.194 -390.403
418000 -793.195 -390.405
418100 -793.197 -390.408
418200 -793.199 -390.41
418300 -793.2 -390.412
418400 -793.202 -390.415
418500 -793.203 -390.417
418600 -793.205 -390.419
418700 -793.207 -390.422
418800 -793.208 -390.424
418900 -793.21 -390.426
419000 -793.212 -390.428
419100 -793.213 -390.431
419200 -793.215 -390.433
419300 -793.216 -390.435
419400 -793.218 -390.438
419500 -793.22 -390.44
419600 -793.221 -390.442
419700 -793.22 -390.444
419800 -793.221 -390.446
419900 -793.222 -390.448
420000 -793.224 -390.45
420100 -793.224 -390.452
420200 -793.226 -390.455
420300 -793.228 -390.457
420400 -793.229 -390.459
420500 -793.231 -390.461
420600 -793.233 -390.464
420700 -793.234 -390.466
420800 -793.236 -390.468
420900 -793.237 -390.47
421000 -793.239 -390.473
421100 -793.241 -390.475
421200 -793.242 -390.477
421300 -793.244 -390.479
421400 -793.245 -390.482
421500 -793.247 -390.484
421600 -793.249 -390.486
421700 -793.25 -390.488
421800 -793.252 -390.491
421900 -793.253 -390.493
422000 -793.255 -390.495
422100 -793.257 -390.497
422200 -793.258 -390.5
422300 -793.26 -390.502
422400 -793.261 -390.504
422500 -793.263 -390.506
422600 -793.265 -390.509
422700 -793.266 -390.511
422800 -793.268 -390.513
422900 -793.269 -390.515
423000 -793.271 -390.518
423100 -793.272 -390.52
423200 -793.274 -390.522
423300 -793.273 -390.524
423400 -793.273 -390.526
423500 -793.273 -390.527
423600 -793.272 -390.529
423700 -793.272 -390.531
423800 -793.273 -390.533
423900 -793.273 -390.535
424000 -793.275 -390.537
424100 -793.276 -390.539
424200 -793.278 -390.541
424300 -793.279 -390.544
424400 -793.281 -390.546
424500 -793.283 -390.548
424600 -793.284 -390.55
424700 -793.286 -390.553
424800 -793.287 -390.555
424900 -793.289 -390.557
425000 -793.29 -390.559
425100 -793.292 -390.561
425200 -793.294 -390.564
425300 -793.295 -390.566
425400 -793.297 -390.568
425500 -793.298 -390.57
425600 -793.3 -390.573
425700 -793.301 -390.575
425800 -793.303 -390.577
425900 -793.305 -390.579
426000 -793.306 -390.581
426100 -793.308 -390.584
426200 -793.309 -390.586
426300 -793.311 -390.588
426400 -793.312 -390.59
426500 -793.314 -390.592
426600 -793.316 -390.595
426700 -793.317 -390.597
426800 -793.319 -390.599
426900 -793.32 -390.601
427000 -793.322 -390.603
427100 -793.323 -390.606
427200 -793.325 -390.608
427300 -793.326 -390.61
427400 -793.325 -390.612
427500 -793.325 -390.613
427600 -793.325 -390.615
427700 -793.324 -390.617
427800 -793.324 -390.619
427900 -793.324 -390.62
428000 -793.324 -390.622
428100 -793.326 -390.624
428200 -793.328 -390.627
428300 -793.329 -390.629
428400 -793.331 -390.631
428500 -793.332 -390.633
428600 -793.334 -390.635
428700 -793.335 -390.638
428800 -793.337 -390.64
428900 -793.338 -390.642
429000 -793.34 -390.644
429100 -793.342 -390.646
429200 -793.343 -390.648
429300 -793.345 -390.651
429400 -793.346 -390.653
429500 -793.348 -390.655
429600 -793.349 -390.657
429700 -793.351 -390.659
429800 -793.352 -390.661
429900 -793.354 -390.664
430000 -793.356 -390.666
430100 -793.357 -390.668
430200 -793.359 -390.67
430300 -793.36 -390.672
430400 -793.361 -390.674
430500 -793.363 -390.677
430600 -793.364 -390.679
430700 -793.366 -390.681
430800 -793.367 -390.683
430900 -793.369 -390.685
431000 -793.37 -390.687
431100 -793.372 -390.69
431200 -793.374 -390.692
431300 -793.375 -390.694
431400 -793.377 -390.696
431500 -793.378 -390.698
431600 -793.38 -390.7
431700 -793.381 -390.702
431800 -793.383 -390.705
431900 -793.384 -390.707
432000 -793.386 -390.709
432100 -793.387 -390.711
432200 -793.389 -390.713
432300 -793.39 -390.715
432400 -793.392 -390.718
432500 -793.392 -390.719
432600 -793.392 -390.721
432700 -793.391 -390.723
432800 -793.389 -390.724
432900 -793.388 -390.725
433000 -793.387 -390.727
433100 -793.387 -390.729
433200 -793.387 -390.73
433300 -793.387 -390.732
433400 -793.386 -390.734
433500 -793.386 -390.735
433600 -793.386 -390.737
433700 -793.385 -390.739
433800 -793.385 -390.74
433900 -793.385 -390.742
434000 -793.384 -390.744
434100 -793.384 -390.745
434200 -793.385 -390.747
434300 -793.387 -390.75
434400 -793.388 -390.752
434500 -793.39 -390.754
434600 -793.391 -390.756
434700 -793.393 -390.758
434800 -793.394 -390.76
434900 -793.396 -390.762
435000 -793.397 -390.764
435100 -793.399 -390.767
435200 -793.4 -390.769
435300 -793.402 -390.771
435400 -793.403 -390.773
435500 -793.405 -390.775
435600 -793.407 -390.777
435700 -793.408 -390.779
435800 -793.41 -390.781
435900 -793.411 -390.784
436000 -793.413 -390.786
436100 -793.414 -390.788
436200 -793.416 -390.79
436300 -793.417 -390.792
436400 -793.419 -390.794
436500 -793.42 -390.796
436600 -793.422 -390.798
436700 -793.423 -390.8
436800 -793.425 -390.803
436900 -793.426 -390.805
437000 -793.428 -390.807
437100 -793.429 -390.809
437200 -793.431 -390.811
437300 -793.432 -390.813
437400 -793.434 -390.815
437500 -793.435 -390.817
437600 -793.437 -390.819
437700 -793.438 -390.821
437800 -793.44 -390.824
437900 -793.441 -390.826
438000 -793.443 -390.828
438100 -793.444 -390.83
438200 -793.446 -390.832
438300 -793.447 -390.834
438400 -793.449 -390.836
438500 -793.45 -390.838
438600 -793.452 -390.84
438700 -793.452 -390.842
438800 -793.452 -390.844
438900 -793.451 -390.845
439000 -793.451 -390.847
439100 -793.451 -390.849
439200 -793.453 -390.851
439300 -793.454 -390.853
439400 -793.456 -390.855
439500 -793.457 -390.857
439600 -793.459 -390.859
439700 -793.46 -390.861
439800 -793.462 -390.863
439900 -793.463 -390.865
440000 -793.465 -390.868
440100 -793.466 -390.87
440200 -793.468 -390.872
440300 -793.469 -390.874
440400 -793.47 -390.876
440500 -793.472 -390.878
440600 -793.473 -390.88
440700 -793.475 -390.882
440800 -793.476 -390.884
440900 -793.478 -390.886
441000 -793.479 -390.888
441100 -793.481 -390.89
441200 -793.482 -390.892
441300 -793.484 -390.894
441400 -793.485 -390.896
441500 -793.487 -390.898
441600 -793.488 -390.901
441700 -793.49 -390.903
441800 -793.491 -390.905
441900 -793.492 -390.907
442000 -793.494 -390.909
442100 -793.495 -390.911
442200 -793.497 -390.913
442300 -793.498 -390.915
442400 -793.5 -390.917
442500 -793.501 -390.919
442600 -793.503 -390.921
442700 -793.504 -390.923
442800 -793.506 -390.925
442900 -793.507 -390.927
443000 -793.509 -390.929
443100 -793.51 -390.931
443200 -793.512 -390.933
443300 -793.513 -390.935
443400 -793.515 -390.937
443500 -793.516 -390.939
443600 -793.517 -390.942
443700 -793.519 -390.944
443800 -793.52 -390.946
443900 -793.522 -390.948
444000 -793.523 -390.95
444100 -793.525 -390.952
444200 -793.526 -390.954
444300 -793.528 -390.956
444400 -793.529 -390.958
444500 -793.531 -390.96
444600 -793.532 -390.962
444700 -793.533 -390.964
444800 -793.535 -390.966
444900 -793.536 -390.968
445000 -793.538 -390.97
445100 -793.539 -390.972
445200 -793.541 -390.974
445300 -793.542 -390.976
445400 -793.544 -390.978
445500 -793.545 -390.98
445600 -793.547 -390.982
445700 -793.548 -390.984
445800 -793.549 -390.986
445900 -793.551 -390.988
446000 -793.552 -390.99
446100 -793.554 -390.992
446200 -793.555 -390.994
446300 -793.557 -390.996
446400 -793.558 -390.998
446500 -793.56 -391
446600 -793.561 -391.002
446700 -793.562 -391.004
446800 -793.564 -391.006
446900 -793.565 -391.008
447000 -793.567 -391.01
447100 -793.568 -391.012
447200 -793.57 -391.014
447300 -793.571 -391.016
447400 -793.572 -391.018
447500 -793.574 -391.02
447600 -793.575 -391.022
447700 -793.577 -391.024
447800 -793.578 -391.026
447900 -793.58 -391.028
448000 -793.581 -391.031
448100 -793.583 -391.033
448200 -793.584 -391.035
448300 -793.585 -391.037
448400 -793.587 -391.039
448500 -793.588 -391.041
448600 -793.59 -391.042
448700 -793.591 -391.044
448800 -793.593 -391.046
448900 -793.594 -391.048
449000 -793.595 -391.05
449100 -793.597 -391.052
449200 -793.598 -391.054
449300 -793.6 -391.056
449400 -793.601 -391.058
449500 -793.603 -391.06
449600 -793.604 -391.062
449700 -793.605 -391.064
449800 -793.607 -391.066
449900 -793.608 -391.068
450000 -793.61 -391.07
450100 -793.611 -391.072
450200 -793.612 -391.074
450300 -793.614 -391.076
450400 -793.615 -391.078
450500 -793.617 -391.08
450600 -793.618 -391.082
450700 -793.62 -391.084
450800 -793.621 -391.086
450900 -793.622 -391.088
451000 -793.624 -391.09
451100 -793.625 -391.092
451200 -793.626 -391.094
451300 -793.628 -391.096
451400 -793.629 -391.098
451500 -793.631 -391.1
